,0,1,2,3,4
0,0.8394886360604129,0.61964205587602,0.7269508319921411,0.999978726788457,0.823708795555523
1,0.9125000145078074,0.9999666893249651,0.9999722307144123,0.9999933249064336,0.46635117813364124
2,0.9996630256535025,0.9987896273698708,0.9995151678913765,0.9999712679415652,0.9999972716421011
3,0.8275257663164222,0.9114205141598758,0.9678582792203387,0.9980892225859945,0.9987110117631129
4,-0.7461475779685893,0.9865775289122125,0.9334075597805267,0.9865123725354027,0.9972021010649225
