,0,1,2,3,4
0,0.9998820213811479,0.43112376279428594,0.6688605204642668,0.9999741437456343,0.6381653152712091
1,0.9965974380767927,0.9968942109375362,0.9999510651627291,0.9999948172999943,0.9999950441082649
2,0.9998552459515289,0.9998870335025762,0.9941280066160805,0.9999773103203817,0.9999973031081275
3,0.440942549827395,0.7909124292416179,0.9966351635872344,0.9917022040039367,0.9972838127228543
4,0.4480017919996471,0.9311724151798237,0.9924304680843137,0.9999258938359725,0.9999619664034542
