,0,1,2,3,4
0,0.49732686626843065,0.9965524408699061,0.8454197773668737,0.9999770085211018,0.7246342526597597
1,0.9980754016491218,0.9991197864743927,0.9999803148746512,0.9999920536198653,0.4999999242559547
2,0.9860007988531929,0.9998902190610495,0.9998344021840643,0.9999792276248868,0.9999980791322374
3,0.920115755859639,0.9933110521200165,0.9922370502943698,0.9923824337322876,0.9982556020432723
4,0.7774365234659566,0.9130028471604187,0.9913853449522998,0.926648965682733,0.9999641822531132
