,0,1,2,3,4
0,0.5517242438225488,0.9998212042386454,0.9993758829202096,0.9999879207758084,0.6648377593447631
1,0.9983933492726027,0.9941037471755403,0.9999837332761397,0.9999941408746434,0.49930137374269523
2,0.9986122859426315,0.9970492246239526,0.9999928148327543,0.9999924281644882,0.9999974056238473
3,0.5907446697656259,0.9957960269795201,0.9939905888310894,0.9914390617681363,0.9938400416503571
4,0.863112012736708,0.9508556470644474,0.9899313633924731,0.9999517409473617,0.9970332317543207
