,0,1,2,3,4
0,0.8492036148028576,0.9997717776107988,0.6798264663420615,0.6926315363322397,0.6584290503387163
1,0.9992253284563274,-0.19088531326728644,0.9992605540350838,0.9999883203666176,0.5102064393373675
2,0.9997830989503397,0.9999774388600531,0.9916351744216446,0.9999725411520004,0.9999967713836169
3,0.9856219084938267,0.9799618599142638,0.9959844908435784,0.9531011919160136,0.9979794157353122
4,-1.0,0.9932105583168935,0.9761701541149765,0.9264055943157641,0.99664874185745
