,0,1,2,3,4,5,6,7,8,9
0,-0.07098,-0.25558,1.0,1.0,0.85186,0.96357,0.63899,0.93618,0.94671,0.99429
1,-0.15504,-1.30359,0.4,0.8,0.80563,0.40346,0.66359,0.71359,0.7577,0.68351
2,-2.04647,-0.88967,-0.2,0.2,0.20481,0.04784,0.13884,0.21646,0.30213,0.15983
3,-0.02018,-0.47276,0.0,0.2,0.25247,0.04492,0.06288,0.10451,0.05021,0.13845
