,0,1,2,3,4,5,6,7,8,9
0,-0.17812,-0.17826,0.8,0.8,0.95075,0.97307,0.98967,0.96898,0.99921,0.9089
1,-2.09007,-0.03764,0.8,0.6,0.06261,0.30654,0.66497,0.68313,0.63698,0.752
2,-0.48372,-2.16604,0.4,0.2,0.16712,-0.06269,0.01856,0.18126,0.29704,0.22533
3,-0.09194,-0.65513,0.0,-0.2,0.21917,0.33286,0.1071,0.12648,0.03616,0.08409
