,0,1,2,3,4,5,6,7,8,9
0,0.61829,0.57041,0.48998,0.70677,0.97405,0.74851,0.85856,0.933,0.94521,0.99419
1,0.33325,0.35123,0.35924,0.50742,0.53793,0.45008,0.4224,0.48352,0.65022,0.55472
2,-0.12174,-0.00977,-0.18673,0.2496,0.12679,-0.01405,0.19391,0.17414,0.13981,0.17308
3,-0.12509,0.47332,0.43989,0.14097,0.32175,0.1525,-0.2196,0.12,0.02232,0.08102
