,0,1,2,3,4,5,6,7,8,9
0,0.2,0.47538,-0.1527,-0.19998,0.21002,-0.10878,0.10492,0.2172,0.44001,0.63861
1,0.2,0.49866,-0.02679,-0.08955,-0.09089,0.12205,0.29741,0.22762,0.13963,0.20144
2,0.2,0.29075,0.08478,0.09744,-0.38281,0.0438,-0.14395,-0.15321,0.14527,0.12455
3,0.6,0.32298,0.2314,-0.01142,0.27072,0.21831,0.29043,-0.04797,0.07826,0.06092
