,0,1,2,3,4,5,6,7,8,9
0,-0.2,0.07739,0.15071,0.2978,-0.13007,-0.1405,0.22091,0.23459,0.18858,0.41672
1,-0.2,-0.02763,-0.14957,0.16341,0.03052,0.05653,0.1373,0.03324,0.05117,0.2552
2,0.6,0.19554,0.43653,0.21206,-0.26747,0.19318,0.05488,-0.0087,0.09401,-0.08369
3,0.6,0.12818,0.35879,-0.25527,0.08668,0.33997,0.25219,0.11155,0.18165,0.03468
