,0,1,2,3,4,5,6,7,8,9
0,0.2,0.65347,0.24294,0.00788,-0.11597,0.23227,0.50416,0.30452,0.43769,0.6188
1,0.2,0.33812,0.39232,0.04097,0.00987,-0.00604,-0.00382,0.06205,0.08841,0.19314
2,1.0,0.39174,0.3972,0.13996,0.10181,0.21809,0.22724,0.1618,0.02484,0.04585
3,0.2,0.49056,0.31141,0.05772,0.36642,0.26349,-0.03451,0.18422,0.08844,0.08457
