,0,1,2,3,4,5,6,7,8,9
0,-0.2,0.27641,-0.33306,0.34612,0.34111,0.40399,0.42156,0.40623,0.28465,0.66216
1,1.0,-0.25311,-0.02934,0.44904,-0.09507,0.13429,0.0049,0.05487,0.31308,0.22116
2,0.2,0.12373,0.11515,-0.03926,-0.12106,0.1179,0.07993,0.0452,-0.0817,0.01332
3,-0.2,0.18121,0.36429,0.25549,0.14212,0.06204,0.12006,0.06041,0.06394,0.05535
