,0,1,2,3,4,5,6,7,8,9
0,0.2,0.11759,-0.11858,-0.14237,-0.02251,-0.0076,0.32339,0.28117,0.45505,0.61272
1,0.6,0.35902,-0.15217,0.35307,0.33485,0.40334,0.17388,0.15985,0.12928,0.17421
2,0.2,-0.24425,0.10231,0.05279,-0.06671,0.01908,0.12274,-0.04632,-0.01576,0.0529
3,0.2,-0.34722,-0.42113,0.04344,0.38917,-0.17417,0.05243,0.03533,0.02938,0.13815
