,0,1,2,3,4,5,6,7,8,9
0,0.2,-0.42283,0.30022,0.07818,0.32822,-0.00323,0.53326,0.4237,0.54549,0.4031
1,0.2,0.0161,0.35952,-0.09415,-0.03283,0.18076,0.21081,0.2571,0.24597,0.33141
2,0.2,0.1062,0.06981,-0.14416,-0.10623,-0.03017,0.02534,-0.14726,0.21033,0.06563
3,0.6,0.33652,-0.02707,0.51986,0.3859,0.24144,0.07629,-0.00262,0.05257,0.00509
