,0,1,2,3,4,5,6,7,8,9
0,-0.2,0.06867,-0.13427,-0.18205,0.429,0.07282,0.38812,0.35989,0.43301,0.60151
1,0.6,0.00317,-0.42771,0.24682,0.46231,0.20844,0.05903,0.21362,0.12915,0.18643
2,-0.2,0.54049,0.1534,0.19814,-0.03773,0.10291,0.05456,0.02974,0.10607,0.04546
3,0.2,0.1929,0.10879,0.22995,0.17602,0.20522,0.20456,0.07901,0.05888,0.0045
