,0,1,2,3,4,5,6,7,8,9
0,-1.0,0.20475,0.01391,0.29351,0.09712,0.29803,0.16977,0.51937,0.47621,0.5732
1,0.6,0.31338,0.12671,0.0764,0.29064,0.41249,0.32635,0.30097,0.1969,0.21136
2,0.2,-0.02723,0.1489,0.43404,0.38029,0.17052,0.15296,0.17788,0.20927,0.10471
3,0.6,0.32369,0.06309,0.15302,-0.06702,0.16184,0.00097,-0.03055,-0.03388,0.10309
