,0,1,2,3,4,5,6,7,8,9
0,0.99999,0.99534,0.59579,0.99909,0.99914,0.99815,0.95616,0.97205,0.99995,0.99973
1,0.74949,-0.18117,0.84946,0.23298,0.16678,0.74464,0.80359,0.72057,0.7752,0.82749
2,0.14995,0.35367,-0.7359,-0.02709,0.2737,0.53096,0.21327,0.30251,0.26853,0.34896
3,-0.18525,0.78983,0.96134,0.57793,0.86508,0.56386,0.36595,0.04329,0.29577,0.30308
