,0,1,2,3,4,5,6,7,8,9
0,-0.06723,-0.89763,-0.2,0.2,0.3253,0.23749,-0.07888,0.05634,0.15686,0.08607
1,-2.01489,-0.52898,-0.4,0.4,-0.30212,-0.01694,0.08765,0.12728,-0.17416,-0.05162
2,-2.50285,-0.08893,0.2,0.4,0.32397,0.03866,0.11893,0.19865,0.05068,-0.02209
3,-0.23263,-0.05676,-0.2,0.0,0.17935,-0.11179,0.2521,0.25223,0.15361,0.13085
