,0,1,2,3,4,5,6,7,8,9
0,-0.04095,-0.22619,1.0,1.0,0.84651,0.75694,0.97096,0.98028,0.83195,0.98433
1,-0.269,-0.26902,0.2,0.4,0.66492,0.34822,0.83353,0.57013,0.80426,0.78097
2,-0.19514,-0.29849,-0.2,-0.2,0.42614,0.07372,0.08081,0.13129,0.26562,0.18455
3,-2.94979,-0.06088,0.6,0.2,0.12509,0.18362,-0.00046,0.11953,0.11227,0.09367
