,0,1,2,3,4,5,6,7,8,9
0,-0.07318,-0.25872,1.0,1.0,0.76298,0.95612,0.82748,0.96574,0.97533,0.95562
1,-0.16072,-1.29444,0.4,0.4,0.48794,0.40545,0.66373,0.71471,0.75748,0.6827
2,-2.0207,-0.20904,-0.2,0.2,0.08772,0.04978,0.13587,0.21673,0.30081,0.16113
3,-0.01566,-0.20653,0.0,0.2,0.15896,0.04307,0.0709,0.11465,0.05183,0.1749
