,0,1,2,3,4,5,6,7,8,9
0,-0.2,-0.16401,-0.12764,0.31852,-0.0525,0.01028,-0.02703,0.34031,0.29224,0.31988
1,0.6,0.44292,0.23743,0.08786,0.07406,0.24007,0.08679,0.04169,0.05052,-0.01304
2,0.6,0.47067,0.13838,0.4279,0.1822,0.00468,0.18359,0.28007,0.05127,0.11232
3,0.2,0.66072,-0.26832,-0.10401,0.18344,0.3404,-0.13475,-0.09249,-0.12014,0.10673
