,0,1,2,3,4,5,6,7,8,9
0,1.0,0.08742,0.26147,-0.1644,0.32243,0.04275,0.29168,0.22727,0.09791,0.21328
1,-0.2,0.41284,0.40241,0.54719,0.1744,0.2718,0.1639,0.24805,0.0799,0.05663
2,-0.6,0.16365,-0.13745,-0.33138,-0.12478,0.15036,0.15267,0.11498,0.01468,-0.0245
3,-0.2,-0.66836,0.25328,0.42107,0.2255,-0.09994,0.00774,0.0825,0.08605,0.02012
