,0,1,2,3,4,5,6,7,8,9
0,-0.6,0.6066,0.3576,0.11927,-0.0803,0.11002,0.11201,0.17891,0.18697,0.36857
1,-1.0,-0.334,0.17613,0.02257,0.15149,0.03657,0.13019,0.15575,-0.06763,-0.00031
2,0.2,0.44957,-0.02372,0.34062,-0.11211,0.2861,0.00355,-0.08142,0.01722,-0.01951
3,0.2,-0.30174,0.01919,0.34591,-0.24419,0.20051,0.17302,0.22171,0.0764,-0.01357
