,0,1,2,3,4,5,6,7,8,9
0,0.2,0.34734,0.51587,-0.08537,0.02995,0.05597,0.02635,0.17719,0.22811,0.21951
1,0.2,0.33964,-0.28965,0.03858,0.00265,-0.01554,0.05816,-0.07262,0.01101,0.04123
2,-0.2,0.20693,0.25318,0.10222,0.18888,0.05397,0.14707,-0.00363,-0.06775,-0.06101
3,-0.2,-0.00857,-0.07812,-0.01785,0.32761,0.35312,0.19075,0.10584,0.11038,0.09847
