,0,1,2,3,4,5,6,7,8,9
0,0.2,0.55519,0.15756,0.03964,0.34476,0.19929,0.1535,0.14496,0.1354,0.31087
1,0.6,0.46116,0.26516,0.2807,0.19953,0.02884,-0.03929,0.07084,0.08047,0.07687
2,-0.2,0.62594,-0.03257,-0.18114,0.14748,0.16207,0.27499,0.00956,0.11216,0.20728
3,0.6,-0.04394,0.16522,0.23088,0.32464,0.00907,-0.12984,0.0465,0.07334,0.10629
