,0,1,2,3,4,5,6,7,8,9
0,-0.2,0.02042,0.18421,-0.05658,-0.03929,0.25621,0.37673,0.17943,0.33061,0.26074
1,-0.2,-0.17147,0.06768,-0.05353,0.23874,0.19841,0.20456,0.03999,-0.08922,0.06202
2,-0.2,0.37711,0.06347,0.30816,0.31758,0.08629,-0.01424,0.15255,0.00156,0.09845
3,0.2,0.36688,-0.09545,-0.12513,-0.27591,-0.07017,0.01986,-0.01878,0.03703,-0.02291
