,0,1,2,3,4,5,6,7,8,9
0,0.92754,0.98796,0.99678,0.9879,0.98885,0.99078,0.98921,0.99788,0.99727,0.99838
1,0.05913,0.62148,0.45035,0.44895,0.37103,0.59034,0.56417,0.8196,0.83905,0.82559
2,0.67977,0.97023,0.81265,0.85323,-0.42241,0.04544,0.40603,-0.28141,-0.01036,0.29027
3,0.87021,0.41962,0.74926,0.28681,0.26333,0.36316,0.56071,0.20838,0.0963,0.43759
