,0,1,2,3,4,5,6,7,8,9
0,0.99959,0.99697,0.99459,0.99072,0.98915,0.98157,0.98844,0.99866,0.99853,0.99722
1,-0.02018,0.97764,0.9528,0.0863,0.75664,0.32214,0.38848,0.82608,0.92337,0.8842
2,-0.36963,0.03053,0.7525,-0.21009,0.31857,0.57666,0.36221,0.50194,0.23454,0.3221
3,0.18386,0.78429,0.27434,0.33413,0.34885,0.27688,0.07829,0.08199,0.06862,0.10005
