,0,1,2,3,4,5,6,7,8,9
0,0.65704,0.85567,0.91831,0.9827,0.99303,0.89087,0.99596,0.99794,0.99838,0.99851
1,0.97007,0.59384,0.99317,0.88686,0.25072,0.36184,0.65985,0.87329,0.78088,0.86814
2,-0.87307,-0.14544,0.84891,0.431,0.13117,0.12917,0.40177,-0.0536,0.26209,0.24115
3,0.94459,0.8422,0.8153,0.58763,0.45778,0.10688,0.10795,-0.12816,0.14156,0.33941
