,0,1,2,3,4,5,6,7,8,9
0,0.99999,0.99936,0.92765,0.99942,0.9877,0.99907,0.99911,0.99923,0.99933,0.99932
1,0.99869,0.85293,0.91249,0.67824,0.63695,0.86073,0.80137,0.73399,0.75826,0.78866
2,0.66015,0.56256,0.75352,0.75184,0.59706,-0.15514,0.15582,0.30179,0.17623,0.28999
3,-0.40003,-0.79621,-0.16539,0.32932,0.33542,0.83937,0.07453,-0.10977,0.16149,0.32143
