,0,1,2,3,4,5,6,7,8,9
0,0.99819,0.99482,0.99948,0.9996,0.9998,0.99883,0.99587,0.99858,0.99942,0.99961
1,0.24137,0.98248,0.25256,0.16671,0.43934,0.8056,0.85147,0.88436,0.81723,0.82942
2,0.17011,0.10804,-0.0451,-0.02403,0.62317,0.06415,-0.04246,-0.3555,-0.0341,0.28535
3,0.99987,0.93269,0.90389,0.73762,0.69698,0.5821,0.07902,-0.2775,0.4234,0.22488
