,0,1,2,3,4,5,6,7,8,9
0,0.99997,0.99822,0.99868,0.99854,0.99848,0.99857,0.9978,0.99794,0.9989,0.99776
1,-0.94273,0.66516,-0.53776,-0.02675,0.21776,0.51892,0.27443,0.57553,0.74147,0.86999
2,-0.18351,0.95105,-0.18097,0.52857,-0.42539,0.05376,0.50801,0.01186,0.03351,0.20377
3,-0.5047,-0.19365,0.21753,-0.07885,0.26756,0.39388,0.12643,0.17728,0.38036,0.34908
