,0,1,2,3,4,5,6,7,8,9
0,0.85708,0.99533,0.99919,0.99757,0.98513,0.99344,0.98395,0.99945,0.99903,0.99897
1,0.99965,0.85934,0.89968,0.91862,0.83045,0.91495,0.74719,0.86732,0.68601,0.81407
2,0.99917,-0.91762,0.92766,0.34277,-0.18351,0.05575,-0.21107,0.27889,0.05842,0.3025
3,0.65779,0.54529,0.36078,0.61301,0.93053,0.03932,0.10848,0.2869,0.34726,0.0891
