,0,1,2,3,4,5,6,7,8,9
0,0.8584,0.98506,0.98622,0.70945,0.99873,0.99854,0.997,0.99908,0.99888,0.99887
1,0.99217,0.07134,0.62879,0.74975,-0.31324,0.14969,0.54875,0.72139,0.75138,0.8583
2,0.26229,0.74501,0.62049,0.31142,0.86243,0.31044,0.30669,-0.13908,0.20799,0.36052
3,0.99789,0.46864,0.01957,0.36436,0.42797,-0.0304,0.13703,0.37391,0.25352,0.21186
