,0,1,2,3,4,5,6,7,8,9
0,-0.48525,0.63064,0.13515,0.71187,0.11733,-0.21041,0.13862,0.0764,0.09271,0.37859
1,-0.36825,-0.20656,-0.15354,-0.27338,-0.22897,0.01544,-0.07516,0.06668,0.29039,0.33751
2,-0.4944,-0.61208,0.29009,0.5678,-0.15196,-0.11964,0.32622,0.23225,0.22312,0.2236
3,0.59998,0.48431,0.13064,0.51653,0.40238,-0.04391,0.1159,0.11009,-0.06396,0.00271
