,0,1,2,3,4,5,6,7,8,9
0,0.7425,0.62631,0.30785,0.31144,0.32233,0.38581,0.55035,0.36865,0.47286,0.6225
1,-0.44987,0.86143,-0.49352,-0.13815,0.10833,0.42048,0.1811,0.33104,0.37157,0.34384
2,0.96827,0.79232,0.48481,0.12026,0.09593,0.11373,0.34958,0.14632,0.32205,0.1915
3,-0.95417,-0.39179,-0.29983,0.01524,0.10829,0.12912,-0.02844,-0.0185,0.03852,0.12057
