,0,1,2,3,4,5,6,7,8,9
0,0.99994,0.99962,0.99895,0.99728,0.98144,0.99925,0.9999,0.99981,0.99994,0.99992
1,-0.91179,0.84365,0.65762,0.74553,0.43193,0.37914,0.72677,0.77811,0.73547,0.85101
2,0.44423,0.88099,0.16588,0.58661,0.76342,0.50507,-0.22034,0.18628,0.09167,0.45931
3,0.99995,0.95658,0.95667,0.45238,0.08834,-0.23153,-0.00346,-0.14948,-0.11826,0.14778
