,0,1,2,3,4,5,6,7,8,9
0,0.93501,0.99399,0.99954,1.0,0.99996,0.99999,0.99998,0.99996,0.99996,0.99999
1,0.71553,0.79052,0.99264,0.9914,0.65031,0.79158,0.8924,0.74183,0.81,0.85494
2,0.85968,0.47101,0.7753,0.51046,0.50807,0.58419,0.5399,-0.02005,0.15837,0.2925
3,0.83952,-0.33343,-0.81594,-0.59714,-0.36011,0.14454,-0.13652,0.09414,0.29405,0.37597
