,0,1,2,3,4
0,0.8316881747600194,0.6378656506945551,0.7227152166124062,0.9992857016512168,0.9994040732516041
1,0.9996781159596821,0.999596971788695,0.9989456636894342,0.9996229377060658,0.43116743406349217
2,0.9996759928458985,0.9988432437977132,0.9992846813607726,0.9997841405272434,0.9998343468771111
3,0.5989992658591448,0.4509945215160963,0.9260075595800509,0.9465609563145149,0.9567518249147824
4,-1.0,0.9330582911471098,0.827696027694361,0.9332420482059749,0.956666275524542
