,0,1,2,3,4
0,0.9882937663324673,0.9971048818742125,0.9989310749569916,0.999396990924374,0.9994138872721152
1,-0.2000051172232369,0.997006833809929,0.9994839652929468,0.9996184994545853,0.9997698108350296
2,0.8768458592718715,0.9903152013240839,0.9949014663930281,0.9998421949197984,0.9998403465690173
3,0.95098966637828,0.9215849858264841,0.9186719690512979,0.9677322414753897,0.9626939269709032
4,0.9459970018918662,0.9556818087879299,0.9296224592729561,0.9152393399800213,0.9359867440225782
