,0,1,2,3,4,5,6,7,8,9
0,,0.8740295201027857,-0.15998184437499152,0.1735501917714804,0.5661323593527685,0.031605929684152906,0.3892376975322691,0.26984994185954336,0.5510491044637675,0.7996586887635442
1,,0.7587105016509326,0.48148863840323225,0.05698039235935408,0.3092027958018748,0.05870031568102931,-0.040714435296017225,0.313241183609121,0.23172842407228741,0.14574866971781938
2,,0.3401696333879347,0.04401207995956398,-0.5241346291146156,0.26526973684317684,0.11981181887995065,0.3234813245072597,-0.02051785599710786,0.22564462085251624,0.14822605825561896
3,,0.23186507693962616,-0.9422673191322808,-0.15598687270203357,0.43734993386335547,0.549625169451988,0.39573199540709353,0.31149982756883854,0.1180065639301373,-0.04973844649429059
