,0,1,2,3,4
0,0.6441062901244908,0.4785562809877659,0.9185144785874431,0.5659331073016336,0.9677494688896211
1,0.9828708735337128,0.8621842230547598,0.2100392448573853,0.9861451208682234,0.9869317287975198
2,0.9956179536307219,0.9923019999577221,0.9794340152380336,0.982899498839918,0.9890038357324438
3,0.489703245498445,0.35624000538288175,0.3003065535649873,0.23779055747658523,0.4107298440678569
4,0.7777138328623331,0.5487133199021724,0.4505111251309202,0.48426232637553035,0.5701346956068463
