,0,1,2,3,4
0,0.7553927431614181,0.7851599043366095,0.8930293684022761,0.9575309751737082,0.9664457964639299
1,0.8767593178753627,0.9749484061279742,0.9720209234467956,0.983721373585018,0.9796459482463036
2,0.9838883075647324,0.991123265266859,0.9896223117771756,0.9915389356284586,0.990929702495097
3,0.14553584646745926,0.48339177438411257,0.23885644352760563,0.48777231783462327,0.3262185232247588
4,0.76440534456211,0.7191981007500003,0.7903285172418617,0.5231892667271281,0.7996892635780027
