,0,1,2,3,4
0,0.5552213033881479,0.5213578075994556,0.6284837399612966,0.4196171875298672,0.9659495624885601
1,0.9937566638193991,0.04544168125616992,0.08596013747001377,0.9856456698466568,0.9847321250173109
2,0.9974183949461697,0.9940848771996186,0.9868994952197419,0.9871212108604271,0.9874097295656161
3,0.18365940882705212,0.3135741165870431,0.33000915461655755,0.3760508665117687,0.4517031764155106
4,0.895326284621824,0.14052949783377594,0.5453695109294371,0.536395419924922,0.8716640185108363
