,0,1,2,3,4
0,-0.9922365266080289,0.5389681781382056,0.66372158263883,0.9368516226418874,0.9625019638859813
1,0.4934140036104941,0.9790916090900932,0.20797779428413227,0.12836711368458453,0.24466216567257146
2,0.9954064805007906,0.995350160537598,0.9884085395522262,0.9936472519433026,0.9884396064273961
3,0.983555133275849,0.2002785986732445,0.031650744165956715,0.30458310915476805,0.26904906287937697
4,0.895075382313889,0.6383183316425426,0.5558275850144866,0.8326430807505191,0.8590804617074431
