,0,1,2,3,4
0,0.9915339291889407,0.8996015120433113,0.9654050776943741,0.967818036739266,0.9602790977863428
1,0.9123376559750218,0.9150045489774411,0.4660396223233628,0.9845374974706924,0.9890859472235038
2,0.9624997138601654,0.9463495861585574,0.9941827645555604,0.991604564957564,0.9895631338693837
3,0.11095276135705591,0.5546771367038233,0.5418970138996118,0.44954591318792286,0.3863531598074719
4,0.21489846057024484,0.7443115096456459,0.6161170164832993,0.5110825398710491,0.6085302095672527
