,0,1,2,3,4,5,6,7,8,9
0,0.99946,0.99934,0.99679,0.99099,0.98168,0.99211,0.99007,0.99671,0.9981,0.99729
1,0.0174,0.89765,0.85392,0.83124,0.78199,0.29113,0.88399,0.91697,0.91678,0.86593
2,0.43757,0.69485,-0.07939,0.49313,0.04049,0.39966,0.52344,0.47887,0.32491,0.3372
3,-0.6723,0.53998,0.67398,0.27064,-0.04101,-0.2191,0.28004,0.15884,0.06176,0.32468
