,0,1,2,3,4,5,6,7,8,9
0,-0.024818097748824097,0.7583303203295653,0.9512154281288957,0.871714077721258,0.9376191422537137,0.8394005420267993,0.9614693744080074,0.9540160455426852,0.9921454421886207,0.9911762060662561
1,0.9028508845067869,0.868503744674812,0.4881644712880771,0.669399061067653,0.6264292850749733,0.4035678509123961,0.2837438141506192,0.6998009373091113,0.7188295110056103,0.8667504834458918
2,0.7813151275751643,0.8776149049398934,0.29883522387453526,-0.40544178977177675,0.3842529476422226,0.3342498847658106,0.3404836060509021,0.2680854982063167,0.08554676209470514,0.4180006504522137
3,-0.19479438836501778,-0.42594329515417434,-0.4456943278540822,-0.11651275237709835,0.23909170699146262,-0.09658828543061468,0.4327148479949283,0.22731166213537973,0.1582793220814589,0.12502848168301703
