,0,1,2,3,4,5,6,7,8,9
0,-0.01776,-0.97742,-0.2,-0.2,0.21964,-0.0742,0.33799,0.50363,0.59446,0.76269
1,-0.06588,-0.5508,0.0,0.2,-0.04139,0.18352,0.20614,0.31293,0.29838,0.4556
2,-1.57287,-1.24852,-0.2,0.2,-0.15001,-0.00385,-0.02372,0.07835,0.02454,0.0141
3,-0.8925,-1.52102,0.2,0.4,0.34246,0.1862,0.04131,-0.07008,0.04578,0.12386
