,0,1,2,3,4,5,6,7,8,9
0,-0.38835,-0.54662,0.4,0.2,-0.46114,0.00612,0.4697,0.46414,0.57048,0.66805
1,-0.02681,-0.95311,0.4,0.2,0.21672,-0.24219,-0.02388,0.44178,0.40032,0.34088
2,-0.67612,-1.30982,0.6,-0.2,-0.08965,-0.05291,0.26852,0.07327,0.16177,0.18384
3,-1.73655,-0.26401,0.6,-0.2,0.10583,0.22114,0.00584,0.06801,0.12301,0.01069
