,0,1,2,3,4,5,6,7,8,9
0,-0.47953,-0.60975,0.2,-0.6,0.00475,0.13886,0.24169,0.50384,0.61715,0.72813
1,-0.02738,-0.028,0.0,0.2,0.15658,0.10752,0.41506,0.44843,0.4564,0.42025
2,-1.15804,-0.69886,0.2,-0.2,-0.17801,-0.19821,0.16732,0.21043,0.07954,0.01946
3,-1.13961,-2.43928,0.8,0.6,0.1545,0.34915,-0.03651,0.01357,-0.13087,0.03671
