,0,1,2,3,4,5,6,7,8,9
0,-0.98509,-1.21216,0.0,0.2,0.19401,-0.20089,0.58155,0.28515,0.58071,0.76793
1,-1.137,-0.50643,0.0,0.4,0.27349,0.42326,0.20503,0.40794,0.35244,0.33639
2,-0.50248,-0.37871,0.2,0.0,0.50381,0.16564,-0.04616,0.14276,-0.00434,0.10086
3,-1.11077,-0.00831,-0.2,0.4,-0.09318,0.08316,-0.11582,0.00343,-0.02786,0.13446
