,0,1,2,3,4,5,6,7,8,9
0,0.6,0.99407,0.70377,0.93932,0.97037,0.93573,0.92073,0.92006,0.99814,0.99602
1,0.2,0.35347,0.30551,0.27461,0.49977,0.71175,0.71774,0.27094,0.70659,0.6446
2,0.2,0.13659,-0.05823,0.17238,0.06574,-0.06587,0.0636,-0.11562,0.18644,0.16433
3,0.2,0.18053,-0.40458,-0.01889,-0.05663,0.12289,-0.13263,0.06596,0.02647,0.12362
