,0,1,2,3,4,5,6,7,8,9
0,1.0,0.90927,0.75903,0.96104,0.92508,0.88876,0.976,0.87677,0.93243,0.96867
1,0.6,0.1844,0.48015,0.4968,0.36622,0.67784,0.48091,0.58649,0.47343,0.62314
2,0.6,-0.24979,-0.00604,0.00074,0.25477,0.03132,0.17871,0.12941,0.15993,0.13145
3,1.0,0.40063,0.61108,0.16544,0.37609,0.17818,0.26378,0.2237,0.09324,0.21868
