,0,1,2,3,4,5,6,7,8,9
0,0.28407,0.28752,0.35019,0.27271,0.46636,0.49492,0.33004,0.7735,0.53524,0.85315
1,0.40282,-0.19872,0.3751,0.53721,0.09385,0.45563,0.49491,0.21077,0.1919,0.29531
2,-0.17115,0.58925,-0.00455,0.06409,-0.27606,0.18018,0.14486,0.06428,0.1364,0.14567
3,0.65555,-0.19088,-0.0828,0.29919,0.25652,0.20886,-0.02329,-0.14236,0.08714,0.15622
