,0,1,2,3,4,5,6,7,8,9
0,0.07727,0.11916,0.08265,0.49944,0.62299,0.57768,0.45573,0.48528,0.74947,0.52512
1,0.10086,0.1926,0.44126,0.35637,0.18366,0.24241,0.41056,0.36319,0.24295,0.31081
2,0.55622,0.69771,0.1605,0.11381,-0.13602,-0.08911,0.05089,0.01586,-0.02236,0.08364
3,0.13872,0.18573,0.38268,1e-05,0.21091,0.02527,0.04291,0.10324,0.03182,-0.00433
