,0,1,2,3,4,5,6,7,8,9
0,-0.00475,0.11521,0.23336,-0.0904,-0.14562,0.36066,0.61306,0.54794,0.65206,0.78992
1,0.72547,0.36088,-0.09041,0.07852,0.31972,0.39633,0.19643,0.45888,0.34207,0.4273
2,-0.36096,0.62762,0.11856,0.53493,-0.10475,-0.14348,-0.10432,-0.01828,0.10368,0.01484
3,0.19321,-0.17269,0.20508,0.12886,0.23737,0.01437,-0.15929,0.02061,0.00997,0.0535
