,0,1,2,3,4,5,6,7,8,9
0,0.99883,0.99083,0.9827,0.98912,0.95889,0.99859,0.99763,0.99712,0.99873,0.99886
1,0.70118,0.67473,0.94907,0.92451,0.56235,0.37803,0.85584,0.8533,0.83822,0.88942
2,0.98653,0.93113,0.44532,-0.14817,0.26653,-0.33991,0.26994,0.34872,0.28889,0.234
3,1.0,0.92633,-0.37839,-0.78074,-0.00832,-0.25825,-0.20114,-0.13274,0.38193,0.26285
