,0,1,2,3,4,5,6,7,8,9
0,0.99341,0.9947,0.9632,0.99615,0.92377,0.9599,0.98902,0.99686,0.99828,0.93671
1,0.43163,0.36668,0.40402,0.57459,0.17592,0.27938,0.25084,0.40269,0.74902,0.64865
2,0.43799,-0.03248,0.46373,-0.04275,0.15714,-0.09667,0.2205,0.08398,-0.02914,0.1491
3,0.57373,0.71735,0.26783,0.22574,0.15797,0.16445,0.15768,0.00517,-0.01937,0.07784
