,0,1,2,3,4,5,6,7,8,9
0,0.96579,0.99341,0.79598,0.98645,0.48184,0.91409,0.96685,0.99634,0.99569,0.9664
1,0.8989,0.3693,0.58203,0.02014,0.39053,0.58638,0.67231,0.63457,0.50652,0.60681
2,-0.09813,-0.37094,0.00784,0.51714,0.13046,-0.04212,0.16342,-0.04316,-0.06578,0.17776
3,-0.03962,0.33856,0.00416,0.09678,0.13912,0.08945,0.04955,0.01499,-0.03583,0.13626
