,0,1,2,3,4,5,6,7,8,9
0,0.99612,0.99813,0.7931,0.82558,0.87408,0.87936,0.94258,0.74584,0.99694,0.99698
1,0.46674,0.57852,0.48665,0.6148,0.49813,0.53803,0.53824,0.52913,0.69144,0.631
2,0.39068,0.40202,0.00809,-0.08187,-0.25538,0.04546,0.02893,0.31385,0.22347,0.15363
3,-0.06347,0.16577,-0.109,0.4145,-0.04375,0.23722,0.14744,0.14066,-0.05151,0.22291
