,0,1,2,3,4,5,6,7,8,9
0,0.39421,0.99907,0.8257,0.91427,0.92682,0.91791,0.93457,0.83333,0.89069,0.98172
1,-0.02453,0.47587,0.28911,0.48615,0.60106,0.65324,0.3586,0.44901,0.43735,0.60712
2,-0.17624,0.37137,0.07597,0.31989,0.11909,0.03881,0.24085,0.2176,0.26993,0.10341
3,0.86958,-0.19163,0.02409,0.09959,0.04893,0.17469,0.08903,0.0661,0.1174,0.11483
