,0,1,2,3,4,5,6,7,8,9
0,-0.2,0.56743,0.19511,0.17118,0.30024,0.61643,0.44278,0.53043,0.79686,0.84253
1,0.2,0.62905,-0.00045,0.33543,-0.02151,0.24127,0.19608,0.13654,0.30464,0.35449
2,-0.2,-0.01415,0.30553,0.45029,0.23374,-0.17775,6e-05,0.19172,0.20675,0.06715
3,0.2,-0.0263,-0.26557,0.0373,0.043,0.02032,0.22603,0.00042,0.06644,0.10903
