,0,1,2,3,4,5,6,7,8,9
0,-0.6,0.10982,0.15377,0.11447,0.45381,0.67717,0.61741,0.73443,0.77628,0.63125
1,0.2,-0.13594,0.6982,0.4025,0.14789,0.32729,0.18912,0.31101,0.19336,0.32638
2,0.2,0.56599,0.13955,0.17957,0.27216,0.10054,0.04644,0.22249,0.14891,0.1361
3,0.6,0.01705,0.069,-0.11632,0.02019,0.20231,0.02851,-0.004,-0.00091,0.07547
